# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.510331303943e+04       3.626080107719e-07       1.009026446069e+01       4.551444530959e+03       1.461698845445e+04       3.240707477724e-01       6.592892229430e+08       5.803992898762e+00       1.138810237574e+07       2.285215843253e+05       1.226261066057e+06       3.530299370118e-08       7.872762292272e+06       2.071564731840e+07       2.071564731840e+07       6.420288222672e+06      -2.591467090317e+06       2.422301847019e-04       1.374903033091e-01 
       4.462108405437e+04       3.703926401657e-07       1.019733990929e+01       4.456332079504e+03       1.461688137900e+04       3.275705671028e-01       6.522357095064e+08       5.865350469651e+00       1.090883748084e+07       2.212700113402e+05       1.187348673403e+06       3.530299370118e-08       7.541439437232e+06       1.985889560281e+07       1.985889560281e+07       6.150092306023e+06      -2.456797275703e+06       2.425895837571e-04       1.383714524825e-01 
       4.414401078012e+04       3.783434034088e-07       1.030553126451e+01       4.363223823225e+03       1.461677318764e+04       3.311081576228e-01       6.452576099390e+08       5.927342497006e+00       1.044974230622e+07       2.142485492696e+05       1.149671070259e+06       3.530299370118e-08       7.224060205815e+06       1.903772213156e+07       1.903772213156e+07       5.891267504011e+06      -2.329134664891e+06       2.429518274879e-04       1.392605257299e-01 
       4.367203809481e+04       3.864638149500e-07       1.041484973789e+01       4.272077336577e+03       1.461666386917e+04       3.346839264407e-01       6.383541179773e+08       5.989975248064e+00       1.000996801521e+07       2.074498961071e+05       1.113189073605e+06       3.530299370118e-08       6.920037784774e+06       1.825064476970e+07       1.825064476970e+07       5.643335266662e+06      -2.208114273440e+06       2.433169478307e-04       1.401575733448e-01 
       4.320511146595e+04       3.947574626240e-07       1.052530664514e+01       4.182851094203e+03       1.461655341226e+04       3.382982850420e-01       6.315244359781e+08       6.053255046002e+00       9.588701494196e+06       2.008669815574e+05       1.077864743795e+06       3.530299370118e-08       6.628810056727e+06       1.749624327627e+07       1.749624327627e+07       5.405837183641e+06      -2.093390144262e+06       2.436849770772e-04       1.410626455679e-01 
       4.274317694402e+04       4.032280091481e-07       1.063691340705e+01       4.095504451811e+03       1.461644180550e+04       3.419516493356e-01       6.247677748263e+08       6.117188270309e+00       9.185163849181e+06       1.944929596839e+05       1.043661345106e+06       3.530299370118e-08       6.349838560830e+06       1.677315671480e+07       1.677315671480e+07       5.178334136671e+06      -1.984634354988e+06       2.440559478790e-04       1.419757925785e-01 
       4.228618115635e+04       4.118791936592e-07       1.074968155020e+01       4.009997627460e+03       1.461632903736e+04       3.456444397018e-01       6.180833538435e+08       6.181781357174e+00       8.798608965705e+06       1.883212017889e+05       1.010543307533e+06       3.530299370118e-08       6.082607497207e+06       1.608008097223e+07       1.608008097223e+07       4.960405487638e+06      -1.881536077150e+06       2.444298932513e-04       1.428970644850e-01 
       4.183407130087e+04       4.207148332811e-07       1.086362270785e+01       3.926291683242e+03       1.461621509620e+04       3.493770810400e-01       6.114704006983e+08       6.247040799856e+00       8.428322129310e+06       1.823452895203e+05       9.784761897999e+05       3.530299370118e-08       5.826622773263e+06       1.541576638189e+07       1.541576638189e+07       4.751648300858e+06      -1.783800684471e+06       2.448068465768e-04       1.438265113159e-01 
       4.138679514003e+04       4.297388247150e-07       1.097874862068e+01       3.844348507350e+03       1.461609997029e+04       3.531500028168e-01       6.049281513164e+08       6.312973149071e+00       8.073618704082e+06       1.765590081965e+05       9.474266435373e+05       3.530299370118e-08       5.581411090145e+06       1.477901544596e+07       1.477901544596e+07       4.551676598076e+06      -1.691148907696e+06       2.451868416098e-04       1.447641830104e-01 
       4.094430099481e+04       4.389551458692e-07       1.109507113768e+01       3.764130796531e+03       1.461598364777e+04       3.569636391150e-01       5.984558497931e+08       6.379585013364e+00       7.733842866804e+06       1.709563403440e+05       9.173623786061e+05       3.530299370118e-08       5.346519067639e+06       1.416868065339e+07       1.416868065339e+07       4.360120644815e+06      -1.603316033536e+06       2.455699124804e-04       1.457101294088e-01 
       4.050653773868e+04       4.483678575048e-07       1.121260221688e+01       3.685602038914e+03       1.461586611669e+04       3.608184286830e-01       5.920527483053e+08       6.446883059494e+00       7.408366394388e+06       1.655314594386e+05       8.882521295157e+05       3.530299370118e-08       5.121512405905e+06       1.358366238925e+07       1.358366238925e+07       4.176626266764e+06      -1.520051145431e+06       2.459560936984e-04       1.466644002426e-01 
       4.007345479174e+04       4.579811049431e-07       1.133135392626e+01       3.608726497195e+03       1.461574736498e+04       3.647148149847e-01       5.857181070254e+08       6.514874012805e+00       7.096587502324e+06       1.602787238469e+05       8.600656229090e+05       3.530299370118e-08       4.905975082478e+06       1.302290693156e+07       1.302290693156e+07       4.000854194934e+06      -1.441116403924e+06       2.463454201578e-04       1.476270451248e-01 
       3.964500211485e+04       4.677991197842e-07       1.145133844449e+01       3.533469192188e+03       1.461562738046e+04       3.686532462497e-01       5.794511940357e+08       6.583564657612e+00       6.797929732024e+06       1.551926709589e+05       8.327735460799e+05       3.530299370118e-08       4.699508583080e+06       1.248540453214e+07       1.248540453214e+07       3.832479438368e+06      -1.366286364606e+06       2.467379271408e-04       1.485981135398e-01 
       3.922113020387e+04       4.778262216666e-07       1.157256806184e+01       3.459795886721e+03       1.461550615084e+04       3.726341755248e-01       5.732512852439e+08       6.652961837573e+00       6.511840884989e+06       1.502680115070e+05       8.063475164894e+05       3.530299370118e-08       4.501731164783e+06       1.197018757777e+07       1.197018757777e+07       3.671190683257e+06      -1.295347331650e+06       2.471336503220e-04       1.495776548330e-01 
       3.880179008392e+04       4.880668200581e-07       1.169505518093e+01       3.387673069873e+03       1.461538366373e+04       3.766580607249e-01       5.671176642996e+08       6.723072456069e+00       6.237792001829e+06       1.454996240657e+05       7.807600522485e+05       3.530299370118e-08       4.312277150199e+06       1.147632882834e+07       1.147632882834e+07       3.516689717343e+06      -1.228096745082e+06       2.475326257729e-04       1.505657182008e-01 
       3.838693330375e+04       4.985254160816e-07       1.181881231759e+01       3.317067941553e+03       1.461525990659e+04       3.807253646854e-01       5.610496225111e+08       6.793903476580e+00       5.975276384252e+06       1.408825497253e+05       7.559845435392e+05       3.530299370118e-08       4.130796251362e+06       1.100293972888e+07       1.100293972888e+07       3.368690878538e+06      -1.164342600034e+06       2.479348899662e-04       1.515623526795e-01 
       3.797651193009e+04       5.092066043911e-07       1.194385210172e+01       3.247948397398e+03       1.461513486680e+04       3.848365552148e-01       5.550464587639e+08       6.865461923061e+00       5.723808658213e+06       1.364119869350e+05       7.319952249403e+05       3.530299370118e-08       3.956952922073e+06       1.054916879216e+07       1.054916879216e+07       3.226920526762e+06      -1.103902896295e+06       2.483404797801e-04       1.525676071348e-01 
       3.757047854217e+04       5.201150750674e-07       1.207018727809e+01       3.180283013998e+03       1.461500853163e+04       3.889921051476e-01       5.491074794397e+08       6.937754880319e+00       5.482923876489e+06       1.320832865095e+05       7.087671486338e+05       3.530299370118e-08       3.790425737493e+06       1.011420004913e+07       1.011420004913e+07       3.091116537994e+06      -1.046605116595e+06       2.487494325028e-04       1.535815302513e-01 
       3.716878622621e+04       5.312556155607e-07       1.219783070718e+01       3.114041034432e+03       1.461488088820e+04       3.931924923984e-01       5.432319983359e+08       7.010789494385e+00       5.252176659021e+06       1.278919467940e+05       6.862761584591e+05       3.530299370118e-08       3.630906799852e+06       9.697251564127e+06       9.697251564127e+06       2.961027819625e+06      -9.922857321039e+05       2.491617858373e-04       1.546041705208e-01 
       3.677138857001e+04       5.426331126563e-07       1.232679536603e+01       3.049192354113e+03       1.461475192354e+04       3.974382000157e-01       5.374193365867e+08       7.084572972891e+00       5.031140369440e+06       1.238336089826e+05       6.644988647925e+05       3.530299370118e-08       3.478101169166e+06       9.297574012381e+06       9.297574012381e+06       2.836413846202e+06      -9.407897337400e+05       2.495775779053e-04       1.556355762314e-01 
       3.637823965755e+04       5.542525545043e-07       1.245709434907e+01       2.985707506934e+03       1.461462162456e+04       4.017297162373e-01       5.316688225843e+08       7.159112585442e+00       4.819406326238e+06       1.199040525856e+05       6.434126202227e+05       3.530299370118e-08       3.331726317913e+06       8.914449316959e+06       8.914449316959e+06       2.717044214717e+06      -8.919701879328e+05       2.499968472525e-04       1.566757954561e-01 
       3.598929406377e+04       5.661190326735e-07       1.258874086901e+01       2.923557651705e+03       1.461448997804e+04       4.060675345453e-01       5.259797919016e+08       7.234415663987e+00       4.616583047149e+06       1.160991910400e+05       6.229954959985e+05       3.530299370118e-08       3.191511608655e+06       8.547189342843e+06       8.547189342843e+06       2.602698218602e+06      -8.456878155637e+05       2.504196328527e-04       1.577248760412e-01 
       3.560450684923e+04       5.782377442457e-07       1.272174825759e+01       2.862714558886e+03       1.461435697065e+04       4.104521537225e-01       5.203515872155e+08       7.310489603192e+00       4.422295525321e+06       1.124150674601e+05       6.032262592240e+05       3.530299370118e-08       3.057197793654e+06       8.195134645659e+06       8.195134645659e+06       2.493164439658e+06      -8.018105928759e+05       2.508459741128e-04       1.587828655946e-01 
       3.522383355496e+04       5.906139939555e-07       1.285612996651e+01       2.803150597593e+03       1.461422258894e+04       4.148840779088e-01       5.147835582306e+08       7.387341860808e+00       4.236184535952e+06       1.088478505220e+05       5.840843507771e+05       3.530299370118e-08       2.928536535533e+06       7.857653272784e+06       7.857653272784e+06       2.388240357162e+06      -7.602133732074e+05       2.512759108777e-04       1.598498114740e-01 
