# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.621035023748e+11       1.100394727953e-20       1.768583388184e-06       1.481997243572e+17       1.414472068541e+04       5.396616434806e-08       3.707380831774e+15       1.021091833290e-06       1.298584961112e+34       4.484267184274e+25       2.406285723123e+26       3.530299370118e-08       8.977308402960e+33       2.196315829955e+34       2.196315829955e+34       7.321052671359e+33      -1.655800823820e+40       6.995376091252e-05       1.551786514213e-01 
       2.593012447321e+11       1.124307082672e-20       1.787695509847e-06       1.450477346612e+17       1.414472068539e+04       5.454937441566e-08       3.667743680125e+15       1.032126729734e-06       1.243934399993e+34       4.341969944092e+25       2.329928137052e+26       3.530299370118e-08       8.599501053999e+33       2.103884533034e+34       2.103884533034e+34       7.012948351309e+33      -1.569159103266e+40       7.007044464166e-05       1.549202427637e-01 
       2.565289471924e+11       1.148739069403e-20       1.807014996302e-06       1.419627831402e+17       1.414472068537e+04       5.513888720992e-08       3.628530305763e+15       1.043280879833e-06       1.191583791453e+34       4.204188158439e+25       2.255993572027e+26       3.530299370118e-08       8.237593614735e+33       2.015343179691e+34       2.015343179691e+34       6.717810509756e+33      -1.487051012383e+40       7.018712837097e-05       1.546626932988e-01 
       2.537862894395e+11       1.173701980611e-20       1.826543666539e-06       1.389434439911e+17       1.414472068536e+04       5.573477084415e-08       3.589736177909e+15       1.054555572364e-06       1.141436342674e+34       4.070778540419e+25       2.184405139408e+26       3.530299370118e-08       7.890916942206e+33       1.930528062809e+34       1.930528062809e+34       6.435093456315e+33      -1.409239323678e+40       7.030381210042e-05       1.544059987496e-01 
       2.510729545824e+11       1.199207353516e-20       1.846283339546e-06       1.359883217353e+17       1.414472068534e+04       5.633709416774e-08       3.551356814224e+15       1.065952110023e-06       1.093399334333e+34       3.941602349999e+25       2.115088390427e+26       3.530299370118e-08       7.558830054134e+33       1.849282364839e+34       1.849282364839e+34       6.164274465821e+33      -1.335499222868e+40       7.042049583003e-05       1.541501548664e-01 
       2.483886291176e+11       1.225266975999e-20       1.866235834314e-06       1.330960505743e+17       1.414472068532e+04       5.694592677414e-08       3.513387780291e+15       1.077471809580e-06       1.047383949173e+34       3.816525249717e+25       2.047971238765e+26       3.530299370118e-08       7.240718943786e+33       1.771455867848e+34       1.771455867848e+34       5.904852811839e+33      -1.265617659339e+40       7.053717955981e-05       1.538951574271e-01 
       2.457330028936e+11       1.251892892781e-20       1.886404788820e-06       1.302652937579e+17       1.414472068530e+04       5.756133900891e-08       3.475824689104e+15       1.089116002050e-06       1.003305107786e+34       3.695417164984e+25       1.982983885587e+26       3.530299370118e-08       6.935995444723e+33       1.696904675783e+34       1.696904675783e+34       5.656348840860e+33      -1.199392730601e+40       7.065386328974e-05       1.536410022391e-01 
       2.431057690751e+11       1.279097409113e-20       1.906790203066e-06       1.274947429666e+17       1.414472068528e+04       5.818340197780e-08       3.438663200560e+15       1.100886032810e-06       9.610813113026e+33       3.578152148808e+25       1.920058746953e+26       3.530299370118e-08       6.644096143312e+33       1.625490948413e+34       1.625490948413e+34       5.418303085446e+33      -1.136633098951e+40       7.077054701984e-05       1.533876851349e-01 
       2.405066241068e+11       1.306893099292e-20       1.927397534018e-06       1.247831177071e+17       1.414472068525e+04       5.881218755503e-08       3.401899020958e+15       1.112783261804e-06       9.206344907122e+33       3.464608250819e+25       1.859130383532e+26       3.530299370118e-08       6.364481337016e+33       1.557082646470e+34       1.557082646470e+34       5.190275414713e+33      -1.077157438651e+40       7.088723075010e-05       1.531352019780e-01 
       2.379352676793e+11       1.335292808875e-20       1.948226781678e-06       1.221291647200e+17       1.414472068523e+04       5.944776839153e-08       3.365527902504e+15       1.124809063642e-06       8.818898625135e+33       3.354667390442e+25       1.800135432553e+26       3.530299370118e-08       6.096634036521e+33       1.491553287522e+34       1.491553287522e+34       4.971844220552e+33      -1.020793912049e+40       7.100391448052e-05       1.528835486546e-01 
       2.353914026936e+11       1.364309664809e-20       1.969281584024e-06       1.195316574013e+17       1.414472068521e+04       6.009021792340e-08       3.329545642816e+15       1.136964827821e-06       8.447757904469e+33       3.248215234098e+25       1.743012541905e+26       3.530299370118e-08       5.840059009850e+33       1.428781712110e+34       1.428781712110e+34       4.762605638106e+33      -9.673796730974e+39       7.112059821112e-05       1.526327210829e-01 
       2.328747352274e+11       1.393957077030e-20       1.990561941057e-06       1.169893952347e+17       1.414472068519e+04       6.073961038032e-08       3.293948084443e+15       1.149251958826e-06       8.092236530434e+33       3.145141076307e+25       1.687702306336e+26       3.530299370118e-08       5.594281866719e+33       1.368651859737e+34       1.368651859737e+34       4.562172799051e+33      -9.167603968608e+39       7.123728194189e-05       1.523827152032e-01 
       2.303849745006e+11       1.424248748781e-20       2.012075128732e-06       1.145012032372e+17       1.414472068517e+04       6.139602079420e-08       3.258731114385e+15       1.161671876341e-06       7.751677167483e+33       3.045337724555e+25       1.634147205676e+26       3.530299370118e-08       5.358848181416e+33       1.311052554277e+34       1.311052554277e+34       4.370175116300e+33      -8.687898336360e+39       7.135396567283e-05       1.521335269858e-01 
       2.279218328420e+11       1.455198679839e-20       2.033819328062e-06       1.120659314161e+17       1.414472068515e+04       6.205952500781e-08       3.223890663612e+15       1.174226015379e-06       7.425450143837e+33       2.948701387821e+25       1.582291545015e+26       3.530299370118e-08       5.133322652602e+33       1.255877298416e+34       1.255877298416e+34       4.186257598813e+33      -8.233293864072e+39       7.147064940394e-05       1.518851524252e-01 
       2.254850256563e+11       1.486821174626e-20       2.055798177025e-06       1.096824542372e+17       1.414472068513e+04       6.273019968353e-08       3.189422706600e+15       1.186915826467e-06       7.112952287268e+33       2.855131568636e+25       1.532081396787e+26       3.530299370118e-08       4.917288298463e+33       1.203024076749e+34       1.203024076749e+34       4.010080195244e+33      -7.802477104104e+39       7.158733313524e-05       1.516375875428e-01 
       2.230742713904e+11       1.519130848839e-20       2.078015313600e-06       1.073496701048e+17       1.414472068510e+04       6.340812231226e-08       3.155323260864e+15       1.199742775812e-06       6.813605809871e+33       2.764530958575e+25       1.483464544682e+26       3.530299370118e-08       4.710345685741e+33       1.152395167160e+34       1.152395167160e+34       3.841317165204e+33      -7.394203336501e+39       7.170401686671e-05       1.513908283866e-01 
       2.206892915018e+11       1.552142634635e-20       2.100472556776e-06       1.050665008525e+17       1.414472068508e+04       6.409337122231e-08       3.121588386496e+15       1.212708345452e-06       6.526857239771e+33       2.676805337055e+25       1.436390429349e+26       3.530299370118e-08       4.512112191208e+33       1.103896960139e+34       1.103896960139e+34       3.679656476993e+33      -7.007292972742e+39       7.182070059837e-05       1.511448710282e-01 
       2.183298104260e+11       1.585871790403e-20       2.123171725543e-06       1.028318912450e+17       1.414472068506e+04       6.478602558851e-08       3.088214185712e+15       1.225814033463e-06       6.252176397795e+33       2.591863473354e+25       1.390810095814e+26       3.530299370118e-08       4.322221294220e+33       1.057439785701e+34       1.057439785701e+34       3.524799230672e+33      -6.640628147660e+39       7.193738433020e-05       1.508997115679e-01 
       2.159955555445e+11       1.620333903882e-20       2.146116457880e-06       1.006448084901e+17       1.414472068504e+04       6.548616544129e-08       3.055196802400e+15       1.239061354083e-06       5.989055417200e+33       2.509617031732e+25       1.346676142568e+26       3.530299370118e-08       4.140321899046e+33       1.012937747601e+34       1.012937747601e+34       3.376459105415e+33      -6.293149489692e+39       7.205406806223e-05       1.506553461273e-01 
       2.136862571535e+11       1.655544904138e-20       2.169310391764e-06       9.850424176183e+16       1.414472068501e+04       6.619387167601e-08       3.022532421676e+15       1.252451837948e-06       5.737007804666e+33       2.429980479570e+25       1.303942672275e+26       3.530299370118e-08       3.966077685713e+33       9.703085645072e+33       9.703085645072e+33       3.234361830126e+33      -5.963853060135e+39       7.217075179445e-05       1.504117708573e-01 
       2.114016484329e+11       1.691521063623e-20       2.192753527197e-06       9.640920173280e+16       1.414472068499e+04       6.690922606222e-08       2.990217269443e+15       1.265987032199e-06       5.495567540796e+33       2.352870998416e+25       1.262565244036e+26       3.530299370118e-08       3.799166488174e+33       9.294734178755e+33       9.294734178755e+33       3.098244676323e+33      -5.651787452559e+39       7.228743552685e-05       1.501689819296e-01 
       2.091414654150e+11       1.728279011044e-20       2.216451321146e-06       9.435872011723e+16       1.414472068497e+04       6.763231125320e-08       2.958247611954e+15       1.279668500730e-06       5.264288218484e+33       2.278208397857e+25       1.222500827178e+26       3.530299370118e-08       3.639279698645e+33       8.903568062161e+33       8.903568062161e+33       2.967855972376e+33      -5.356051043989e+39       7.240411925945e-05       1.499269755442e-01 
       2.069054469546e+11       1.765835734319e-20       2.240403773612e-06       9.235184922334e+16       1.414472068494e+04       6.836321079540e-08       2.926619755380e+15       1.293497824312e-06       5.042742217532e+33       2.205915032129e+25       1.183707756498e+26       3.530299370118e-08       3.486121697009e+33       8.528864054970e+33       8.528864054970e+33       2.842954638180e+33      -5.075789389931e+39       7.252080299225e-05       1.496857479227e-01 
       2.046933346982e+11       1.804208591692e-20       2.264616341563e-06       9.038766151536e+16       1.414472068492e+04       6.910200913821e-08       2.895330045385e+15       1.307476600809e-06       4.830519914010e+33       2.135915719365e+25       1.146145688938e+26       3.530299370118e-08       3.339409304231e+33       8.169929354215e+33       8.169929354215e+33       2.723309739414e+33      -4.810192755700e+39       7.263748672524e-05       1.494452953125e-01 
