# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.319824601901e+08       1.404693932309e-14       1.998211753744e-03       1.160954600406e+11       1.409537404369e+04       6.076051599494e-05       3.269879562050e+12       1.153667250374e-03       7.968923886624e+21       3.109127008399e+16       1.668376933008e+17       3.530299370118e-08       5.509034026445e+21       1.347815584203e+22       1.347815584203e+22       4.492652637690e+21      -8.993379449452e+24       1.475297987434e-04       7.423540246982e-02 
       2.295022391364e+08       1.435218847532e-14       2.019806264798e-03       1.136262897344e+11       1.409537402209e+04       6.141715224092e-05       3.234919913631e+12       1.166134828326e-03       7.633554099542e+21       3.010466474918e+16       1.615435075756e+17       3.530299370118e-08       5.277187971097e+21       1.291093371881e+22       1.291093371881e+22       4.303580690213e+21      -8.522790995171e+24       1.476475210476e-04       7.417644517973e-02 
       2.270485351584e+08       1.466407088221e-14       2.041634144916e-03       1.112096349450e+11       1.409537400026e+04       6.208088472514e-05       3.200334033366e+12       1.178737141662e-03       7.312298250010e+21       2.914936691915e+16       1.564173198725e+17       3.530299370118e-08       5.055099087900e+21       1.236758290460e+22       1.236758290460e+22       4.122465779303e+21      -8.076826605384e+24       1.477652437222e-04       7.411758434220e-02 
       2.246210647510e+08       1.498273068832e-14       2.063697915219e-03       1.088443787457e+11       1.409537397820e+04       6.275179013630e-05       3.166117925143e+12       1.191475646437e-03       7.004562357174e+21       2.822438312688e+16       1.514537991856e+17       3.530299370118e-08       4.842356749171e+21       1.184709878453e+22       1.184709878453e+22       3.948973035449e+21      -7.654197798228e+24       1.478829667717e-04       7.405881975637e-02 
       2.222195474401e+08       1.530831517052e-14       2.086000125928e-03       1.065294279652e+11       1.409537395590e+04       6.342994599189e-05       3.132267635575e+12       1.204351814438e-03       6.709777437685e+21       2.732875143061e+16       1.466477836755e+17       3.530299370118e-08       4.638567608372e+21       1.134851902259e+22       1.134851902259e+22       3.782781682019e+21      -7.253683513110e+24       1.480006902002e-04       7.400015122238e-02 
       2.198437057504e+08       1.564097480619e-14       2.108543354552e-03       1.042637126825e+11       1.409537393336e+04       6.411543064709e-05       3.098779253542e+12       1.217367133359e-03       6.427398453689e+21       2.646154041343e+16       1.419942753009e+17       3.530299370118e-08       4.443354872836e+21       1.087092178234e+22       1.087092178234e+22       3.623584442175e+21      -6.874126582821e+24       1.481184140123e-04       7.394157854131e-02 
       2.174932651732e+08       1.598086334228e-14       2.131330204065e-03       1.020461857321e+11       1.409537391057e+04       6.480832330389e-05       3.065648909742e+12       1.230523106970e-03       6.156903305087e+21       2.562184821467e+16       1.374884346214e+17       3.530299370118e-08       4.256357607103e+21       1.041342402247e+22       1.041342402247e+22       3.471086970730e+21      -6.514430390234e+24       1.482361382123e-04       7.388310151524e-02 
       2.151679541345e+08       1.632813786699e-14       2.154363308364e-03       9.987582222019e+10       1.409537388754e+04       6.550870402020e-05       3.032872776237e+12       1.243821255292e-03       5.897791864208e+21       2.480880159200e+16       1.331255757640e+17       3.530299370118e-08       4.077230065574e+21       9.975179864159e+21       9.975179864159e+21       3.325007309927e+21      -6.173555699958e+24       1.483538628049e-04       7.382471994722e-02 
       2.128675039640e+08       1.668295888214e-14       2.177645328629e-03       9.775161905090e+10       1.409537386425e+04       6.621665371913e-05       3.000447066018e+12       1.257263114771e-03       5.649585051105e+21       2.402155501331e+16       1.289011615509e+17       3.530299370118e-08       3.905641053251e+21       9.555379027073e+21       9.555379027073e+21       3.185075368119e+21      -5.850517655769e+24       1.484715877945e-04       7.376643364129e-02 
       2.105916488638e+08       1.704549037739e-14       2.201178955147e-03       9.567259446276e+10       1.409537384072e+04       6.693225419829e-05       2.968368032564e+12       1.270850238459e-03       5.411823947768e+21       2.325928977736e+16       1.248107987801e+17       3.530299370118e-08       3.741273313380e+21       9.153245331236e+21       9.153245331236e+21       3.051032420383e+21      -5.544382935160e+24       1.485893131858e-04       7.370824240246e-02 
       2.083401258778e+08       1.741589990599e-14       2.224966907306e-03       9.363778757489e+10       1.409537381693e+04       6.765558813929e-05       2.936631969410e+12       1.284584196188e-03       5.184068949613e+21       2.252121316241e+16       1.208502336573e+17       3.530299370118e-08       3.583822940861e+21       8.768035261921e+21       8.768035261921e+21       2.922630630158e+21      -5.254267052782e+24       1.487070389835e-04       7.365014603673e-02 
       2.061126748612e+08       1.779435866183e-14       2.249011931781e-03       9.164625794293e+10       1.409537379289e+04       6.838673911728e-05       2.905235209716e+12       1.298466574758e-03       4.965898952687e+21       2.180655760179e+16       1.170153473720e+17       3.530299370118e-08       3.432998820350e+21       8.399036594941e+21       8.399036594941e+21       2.799632591012e+21      -4.979331804980e+24       1.488247651923e-04       7.359214435107e-02 
       2.039090384506e+08       1.818104155930e-14       2.273316806168e-03       8.969708512435e+10       1.409537376858e+04       6.912579161060e-05       2.874174125849e+12       1.312498978115e-03       4.756910575067e+21       2.111457988568e+16       1.133021518139e+17       3.530299370118e-08       3.288522088006e+21       8.045567079805e+21       8.045567079805e+21       2.681810887691e+21      -4.718782848053e+24       1.489424918169e-04       7.353423715342e-02 
       2.017289620342e+08       1.857612731372e-14       2.297884342624e-03       8.778936825310e+10       1.409537374401e+04       6.987283101052e-05       2.843445128959e+12       1.326683027536e-03       4.556717411043e+21       2.044456038821e+16       1.097067854257e+17       3.530299370118e-08       3.150125615890e+21       7.706973178278e+21       7.706973178278e+21       2.568947675644e+21      -4.471867403232e+24       1.490602188622e-04       7.347642425272e-02 
       1.995721937221e+08       1.897979852411e-14       2.322717375137e-03       8.592222562320e+10       1.409537371918e+04       7.062794363117e-05       2.813044668565e+12       1.341020361822e-03       4.364949316671e+21       1.979580231907e+16       1.062255091873e+17       3.530299370118e-08       3.017553518061e+21       7.382628856043e+21       7.382628856043e+21       2.460834278244e+21      -4.237872081749e+24       1.491779463331e-04       7.341870545890e-02 
       1.974384843178e+08       1.939224175712e-14       2.347818775888e-03       8.409479428123e+10       1.409537369408e+04       7.139121671944e-05       2.782969232148e+12       1.355512637483e-03       4.181251725404e+21       1.916763099889e+16       1.028547027271e+17       3.530299370118e-08       2.890560677464e+21       7.071934425202e+21       7.071934425202e+21       2.357270800956e+21      -4.016120823708e+24       1.492956742345e-04       7.336108058285e-02 
       1.953275872889e+08       1.981364763365e-14       2.373191444349e-03       8.230622962753e+10       1.409537366871e+04       7.216273846509e-05       2.753215344739e+12       1.370161528927e-03       4.005284992525e+21       1.855939315759e+16       9.959086055701e+16       3.530299370118e-08       2.768912292721e+21       6.774315435500e+21       6.774315435500e+21       2.258065761749e+21      -3.805972944809e+24       1.494134025715e-04       7.330354943643e-02 
       1.932392587388e+08       2.024421091708e-14       2.398838310910e-03       8.055570502582e+10       1.409537364306e+04       7.294259801097e-05       2.723779568526e+12       1.384968728660e-03       3.836723767163e+21       1.797045625503e+16       9.643058842731e+16       3.530299370118e-08       2.652383443999e+21       6.489221612207e+21       6.489221612207e+21       2.163035737054e+21      -3.606821285281e+24       1.495311313491e-04       7.324611183252e-02 
       1.911732573784e+08       2.068413060304e-14       2.424762340524e-03       7.884241142113e+10       1.409537361714e+04       7.373088546326e-05       2.694658502449e+12       1.399935947477e-03       3.675256390740e+21       1.740020782316e+16       9.337059979629e+16       3.530299370118e-08       2.540758677151e+21       6.216125838698e+21       6.216125838698e+21       2.072005022630e+21      -3.418090455675e+24       1.496488605723e-04       7.318876758495e-02 
       1.891293444985e+08       2.113361001166e-14       2.450966527249e-03       7.716555696589e+10       1.409537359093e+04       7.452769190195e-05       2.665848781811e+12       1.415064914661e-03       3.520584320737e+21       1.684805482913e+16       9.040771241266e+16       3.530299370118e-08       2.433831605352e+21       5.954523181856e+21       5.954523181856e+21       1.984805308696e+21      -3.239235174440e+24       1.497665902465e-04       7.313151650857e-02 
       1.871072839421e+08       2.159285688061e-14       2.477453899701e-03       7.552436665397e+10       1.409537356445e+04       7.533310939128e-05       2.637347077887e+12       1.430357378181e-03       3.372421578710e+21       1.631342305852e+16       8.753884500605e+16       3.530299370118e-08       2.331404527506e+21       5.703929958484e+21       5.703929958484e+21       1.901275368739e+21      -3.069738692499e+24       1.498843203769e-04       7.307435841917e-02 
       1.851068420766e+08       2.206208346235e-14       2.504227515601e-03       7.391808196245e+10       1.409537353767e+04       7.614723099046e-05       2.609150097544e+12       1.445815104896e-03       3.230494221529e+21       1.579575651820e+16       8.476101408270e+16       3.530299370118e-08       2.233288062709e+21       5.463882841008e+21       5.463882841008e+21       1.821260761412e+21      -2.909111300253e+24       1.500020509687e-04       7.301729313355e-02 
       1.831277877679e+08       2.254150662164e-14       2.531290470870e-03       7.234596050108e+10       1.409537351061e+04       7.697015076436e-05       2.581254582855e+12       1.461439880761e-03       3.094539834881e+21       1.529451685813e+16       8.207133082268e+16       3.530299370118e-08       2.139300800095e+21       5.233938000823e+21       5.233938000823e+21       1.744613544992e+21      -2.756888912706e+24       1.501197820273e-04       7.296032046951e-02 
       1.811698923525e+08       2.303134793591e-14       2.558645892350e-03       7.080727566912e+10       1.409537348325e+04       7.780196379443e-05       2.553657310725e+12       1.477233511027e-03       2.964307048082e+21       1.480918281148e+16       7.946699807572e+16       3.530299370118e-08       2.049268963420e+21       5.013670287683e+21       5.013670287683e+21       1.671192003834e+21      -2.612631728634e+24       1.502375135581e-04       7.290344024581e-02 
