# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.320606420734e+03       1.010379967057e-04       1.553357593309e+02       1.826415974246e+01       1.392622146643e+04       5.998528149326e+00       3.233120517303e+07       8.434143521587e+01       7.993435164458e+01       3.116296679010e+01       1.672224222949e+02       3.530299370118e-08       5.525979032513e+01       3.335795310982e+02       3.335795310982e+02       4.506471394683e+01      -1.418102789016e+00       8.065324091301e-04       6.903153225585e-01 
       2.295785160138e+03       1.029751885915e-04       1.567072606337e+02       1.793306028842e+01       1.392484996513e+04       6.062756851099e+00       3.198238875705e+07       8.503753782935e+01       7.657033827552e+01       3.017408633586e+01       1.619160281370e+02       3.530299370118e-08       5.293419851634e+01       3.215946513082e+02       3.215946513082e+02       4.316817888756e+01      -1.348210653290e+00       8.125491455280e-04       6.925711836933e-01 
       2.271229273970e+03       1.049481332437e-04       1.580891404319e+02       1.760820780158e+01       1.392346808533e+04       6.127668648949e+00       3.163731177867e+07       8.573804861478e+01       7.334789840664e+01       2.921658558175e+01       1.567780194060e+02       3.530299370118e-08       5.070647854582e+01       3.100489819836e+02       3.100489819836e+02       4.135145894110e+01      -1.281781008691e+00       8.186305787347e-04       6.948183574080e-01 
       2.246935925002e+03       1.069574626239e-04       1.594814579358e+02       1.728947966486e+01       1.392207576782e+04       6.193270730263e+00       3.129593426910e+07       8.644297851046e+01       7.026107395938e+01       2.828946876980e+01       1.518030528025e+02       3.530299370118e-08       4.857251150641e+01       2.989261070815e+02       2.989261070815e+02       3.961119511222e+01      -1.218641413255e+00       8.247774110556e-04       6.970567631401e-01 
       2.222902306341e+03       1.090038193889e-04       1.608842725533e+02       1.697675575016e+01       1.392067295321e+04       6.259570356808e+00       3.095821668645e+07       8.715233828917e+01       6.730415759912e+01       2.739177174000e+01       1.469859545839e+02       3.530299370118e-08       4.652835183394e+01       2.882102358004e+02       2.882102358004e+02       3.794416976800e+01      -1.158628058773e+00       8.309903523688e-04       6.992863219836e-01 
       2.199125641100e+03       1.110878570659e-04       1.622976438918e+02       1.666991836661e+01       1.391925958187e+04       6.326574865475e+00       3.062411991119e+07       8.786613855652e+01       6.447168218275e+01       2.652256092759e+01       1.423217151835e+02       3.530299370118e-08       4.457022001215e+01       2.778861783495e+02       2.778861783495e+02       3.634730068862e+01      -1.101585336263e+00       8.372701202067e-04       7.015069566924e-01 
       2.175603182084e+03       1.132102402322e-04       1.637216317585e+02       1.636885220996e+01       1.391783559400e+04       6.394291669038e+00       3.029360524163e+07       8.858438974927e+01       6.175841065022e+01       2.568093239221e+01       1.378054840010e+02       3.530299370118e-08       4.269449558456e+01       2.679393226714e+02       2.679393226714e+02       3.481763536859e+01      -1.047365423415e+00       8.436174398397e-04       7.037185916836e-01 
       2.152332211468e+03       1.153716446951e-04       1.651562961618e+02       1.607344431294e+01       1.391640092960e+04       6.462728256922e+00       2.996663438941e+07       8.930710213376e+01       5.915932634160e+01       2.486601087783e+01       1.334325643578e+02       3.530299370118e-08       4.089771046056e+01       2.583556120812e+02       2.583556120812e+02       3.335234555773e+01      -9.958278929075e-01       8.500330443590e-04       7.059211530409e-01 
       2.129310040486e+03       1.175727576729e-04       1.666016973121e+02       1.578358399679e+01       1.391495552845e+04       6.531892195970e+00       2.964316947517e+07       9.003428580426e+01       5.666962372159e+01       2.407694890251e+01       1.291984086133e+02       3.530299370118e-08       3.917654250307e+01       2.491215237838e+02       2.491215237838e+02       3.194872203191e+01      -9.468393405198e-01       8.565176747604e-04       7.081145685176e-01 
       2.106534009117e+03       1.198142779853e-04       1.680578956231e+02       1.549916282371e+01       1.391349933014e+04       6.601791131223e+00       2.932317302409e+07       9.076595068140e+01       5.428469949444e+01       2.331292587712e+01       1.250986134347e+02       3.530299370118e-08       3.752780938618e+01       2.402240482358e+02       2.402240482358e+02       3.060416958391e+01      -9.002730320447e-01       8.630720800308e-04       7.102987675368e-01 
       2.084001485779e+03       1.220969162420e-04       1.695249517126e+02       1.522007455033e+01       1.391203227405e+04       6.672432786708e+00       2.900660796160e+07       9.150210651064e+01       5.200014409269e+01       2.257314725186e+01       1.211289152185e+02       3.530299370118e-08       3.594846271119e+01       2.316506693176e+02       2.316506693176e+02       2.931620222501e+01      -8.560085680403e-01       8.696970172340e-04       7.124736811939e-01 
       2.061709867027e+03       1.244213950332e-04       1.710029264038e+02       1.494621508223e+01       1.391055429936e+04       6.743824966234e+00       2.869343760910e+07       9.224276286066e+01       4.981173352424e+01       2.185684369006e+01       1.172851856561e+02       3.530299370118e-08       3.443558237039e+01       2.233893452841e+02       2.233893452841e+02       2.808243858861e+01      -8.139315655194e-01       8.763932515975e-04       7.146392422569e-01 
       2.039656577250e+03       1.267884491275e-04       1.724918807263e+02       1.467748242930e+01       1.390906534503e+04       6.815975554189e+00       2.838362567975e+07       9.298792912189e+01       4.771542156244e+01       2.116327026805e+01       1.135634274407e+02       3.530299370118e-08       3.298637114791e+01       2.154284904624e+02       2.154284904624e+02       2.690059752719e+01      -7.739333557144e-01       8.831615566008e-04       7.167953851665e-01 
       2.017839068374e+03       1.291988256709e-04       1.739918759174e+02       1.441377666217e+01       1.390756534984e+04       6.888892516353e+00       2.807713627423e+07       9.373761450498e+01       4.570733226486e+01       2.049170570051e+01       1.099597701102e+02       3.530299370118e-08       3.159814954787e+01       2.077569576668e+02       2.077569576668e+02       2.576849389466e+01      -7.359106971031e-01       8.900027140650e-04       7.189420460355e-01 
       1.996254819567e+03       1.316532843889e-04       1.755029734234e+02       1.415499986941e+01       1.390605425234e+04       6.962583900714e+00       2.777393387663e+07       9.449182803937e+01       4.378375280697e+01       1.984145159031e+01       1.064704660223e+02       3.530299370118e-08       3.026835084018e+01       2.003640213030e+02       2.003640213030e+02       2.468403450615e+01      -6.997655029200e-01       8.969175142424e-04       7.210791626477e-01 
       1.974901336947e+03       1.341525977891e-04       1.770252349005e+02       1.390105611579e+01       1.390453199086e+04       7.037057838294e+00       2.747398335037e+07       9.525057857175e+01       4.194112661735e+01       1.921183170227e+01       1.030918864566e+02       3.530299370118e-08       2.899451631484e+01       1.932393611343e+02       1.932393611343e+02       2.364521426784e+01      -6.654045824194e-01       9.039067559071e-04       7.232066744571e-01 
       1.953776153299e+03       1.366975513746e-04       1.785587222162e+02       1.365185140127e+01       1.390299850354e+04       7.112322543981e+00       2.717724993408e+07       9.601387476470e+01       4.017604680183e+01       1.860219125987e+01       9.982051784157e+01       3.530299370118e-08       2.777429073590e+01       1.863730466824e+02       1.863730466824e+02       2.265011246970e+01      -6.327393951926e-01       9.109712464479e-04       7.253245225850e-01 
       1.932876827782e+03       1.392889438543e-04       1.801034974507e+02       1.340729362097e+01       1.390145372831e+04       7.188386317371e+00       2.688369923766e+07       9.678172509527e+01       3.848524984437e+01       1.801189626431e+01       9.665295810022e+01       3.530299370118e-08       2.660541798683e+01       1.797555222390e+02       1.797555222390e+02       2.169688923420e+01      -6.016858178771e-01       9.181118019613e-04       7.274326498174e-01 
       1.912200945654e+03       1.419275873555e-04       1.816596228980e+02       1.316729252590e+01       1.389989760286e+04       7.265257543616e+00       2.659329723828e+07       9.755413785356e+01       3.686560957302e+01       1.744033283521e+01       9.358591311207e+01       3.530299370118e-08       2.548573689909e+01       1.733775924626e+02       1.733775924626e+02       2.078378211452e+01      -5.721639226290e-01       9.253292473441e-04       7.295310006028e-01 
       1.891746117987e+03       1.446143076476e-04       1.832271610675e+02       1.293175968455e+01       1.389833006469e+04       7.342944694280e+00       2.630601027645e+07       9.833112114136e+01       3.531413137984e+01       1.688690657216e+01       9.061619328751e+01       3.530299370118e-08       2.441317725627e+01       1.672304085390e+02       1.672304085390e+02       1.990910283586e+01      -5.440977667649e-01       9.326244163902e-04       7.316195210475e-01 
       1.871509981397e+03       1.473499443630e-04       1.848061746851e+02       1.270060844531e+01       1.389675105108e+04       7.421456328208e+00       2.602180505213e+07       9.911268287087e+01       3.382794668409e+01       1.635104193661e+01       8.774071025077e+01       3.530299370118e-08       2.338575596640e+01       1.613054548811e+02       1.613054548811e+02       1.907123417400e+01      -5.174151930043e-01       9.399981518860e-04       7.336981589120e-01 
       1.851490197767e+03       1.501353512220e-04       1.863967266946e+02       1.247375389962e+01       1.389516049907e+04       7.500801092397e+00       2.574064862092e+07       9.989883076331e+01       3.240430762839e+01       1.583218165329e+01       8.495647362810e+01       3.530299370118e-08       2.240157339535e+01       1.555945363484e+02       1.555945363484e+02       1.826862696510e+01      -4.920476397779e-01       9.474513057070e-04       7.357668636064e-01 
       1.831684453977e+03       1.529713962635e-04       1.879988802593e+02       1.225111284596e+01       1.389355834550e+04       7.580987722875e+00       2.546250839022e+07       1.006895723477e+02       3.104058199812e+01       1.532978613074e+01       8.226058793796e+01       3.530299370118e-08       2.145880985453e+01       1.500897659645e+02       1.500897659645e+02       1.749979724141e+01      -4.679299610912e-01       9.549847389165e-04       7.378255861852e-01 
       1.812090461637e+03       1.558589620803e-04       1.896126987634e+02       1.203260375455e+01       1.389194452700e+04       7.662025045597e+00       2.518735211549e+07       1.014849149595e+02       2.973424835461e+01       1.484333290007e+01       7.965024957981e+01       3.530299370118e-08       2.055572223638e+01       1.447835531141e+02       1.447835531141e+02       1.676332348754e+01      -4.450002554593e-01       9.625993218651e-04       7.398742793418e-01 
